,generation,population_size,best_fitness,avg_fitness,worst_fitness,duplicates,mutations,crossovers,test_fitness
90,40,99,0.28707630267969686,4817.696997934616,476909.16692953376,12,11,27,0.3010250385193429
91,41,99,0.28707630267969686,0.42960290111305827,1.6823076935773518,9,8,29,0.3010250385193429
92,42,99,0.28707630267969686,1517.7269334936475,150213.98328300205,10,9,29,0.3010250385193429
93,43,99,0.28707630267969686,3407491022120924.0,3.373416111899714e+17,8,6,31,0.3010250385193429
94,44,99,0.28707630267969686,0.4577045217785977,3.3039439690573946,8,3,34,0.3010250385193429
95,45,99,0.28707630267969686,0.44059156192246374,2.0510875314783377,7,7,30,0.3010250385193429
96,46,99,0.28707630267969686,3431741867705.887,339742444902839.75,7,4,31,0.3010250385193429
97,47,99,0.28707630267969686,0.985322191911177,52.861012611492676,8,9,31,0.3010250385193429
98,48,99,0.28687675095176113,4817.689008447226,476909.18613019714,4,7,32,0.3010250385193429
99,49,99,0.28552875934965827,0.9348939683077161,52.85969263119301,8,8,30,0.3010250385193429
100,0,99,0.959978984950234,1.1280923609538444e+22,1.1168114373443059e+24,0,8,32,0.6185972888879726
101,1,99,0.959978984950234,1051.5274910228893,103729.91068317168,8,12,32,0.6185972888879726
102,2,99,0.9140280123406183,1.178592886845263,5.428212985726427,3,5,33,0.6185972888879726
103,3,99,0.9140280123406183,14.73531371946703,1349.9679457574457,7,7,34,0.6185972888879726
104,4,99,0.9084058285229779,71.920367435666,4484.641335109044,4,5,30,0.6185972888879726
105,5,99,0.8850103137741733,14.911074891193486,1352.0360311130312,6,9,28,0.6185972888879726
106,6,99,0.8850103137741733,12558.297437913627,1243112.818592646,10,6,29,0.6185972888879726
107,7,99,0.8850103137741733,329.0000810540241,32471.22313109742,11,6,30,0.6185972888879726
108,8,99,0.8264796530500115,38.89755774024941,3757.2053760879,10,4,36,0.6185972888879726
109,9,99,0.8264796530500115,0.9255905476744318,1.0840186070146325,4,5,25,0.6185972888879726
110,10,99,0.8264796530500115,26.89475505207622,2572.2297210451497,16,7,30,0.6185972888879726
111,11,99,0.8264796530500115,20273.04123554794,2006942.4428189662,12,4,25,0.6185972888879726
112,12,99,0.8264796530500115,1.0355854514413083,14.564948024515182,20,7,29,0.6185972888879726
113,13,99,0.8235627753501118,0.8982796070789432,1.2066976369897753,8,10,30,0.6185972888879726
114,14,99,0.8033687243790859,0.872171911894958,1.226798399731354,9,13,29,0.6185972888879726
115,15,99,0.7958954393186239,0.8868518787573972,3.422243990924262,6,4,29,0.6185972888879726
116,16,99,0.7958954393186239,3.6244804120915055,203.02567742960906,11,10,30,0.6185972888879726
117,17,99,0.7866901802793804,0.8391884789187493,1.0126346538423854,5,4,28,0.6185972888879726
118,18,99,0.7866901802793804,1.003910399131351,17.591060924075148,7,6,29,0.6185972888879726
119,19,99,0.776839469908039,0.8350308217142904,1.0791586063595626,6,3,29,0.6185972888879726
120,20,99,0.776839469908039,1.1614517810073473,17.657184146079622,9,5,31,0.6185972888879726
121,21,99,0.7739541736554417,2.8670067074857175,203.0135303424231,7,8,33,0.6185972888879726
122,22,99,0.7739541736554417,7.081397126253912,610.8697070672625,5,7,29,0.6185972888879726
123,23,99,0.7724385666321296,1790548416875.6338,177264292024989.7,7,9,33,0.6185972888879726
124,24,99,0.7204265215054985,30873.567006800113,3056349.9016373972,10,14,38,0.6185972888879726
125,25,99,0.7188857926963585,0.815054105458131,1.167709206607471,1,6,29,0.6185972888879726
126,26,99,0.7188857926963585,23.454128479607334,1763.930311698867,5,8,28,0.6185972888879726
127,27,99,0.7188857926963585,0.8341257758272937,3.508557912948921,7,9,33,0.6185972888879726
128,28,99,0.6853427061876692,0.8266630991555005,3.215850186157747,5,8,28,0.6185972888879726
129,29,99,0.6853427061876692,0.8222547738413805,3.4599169032751766,6,7,30,0.6185972888879726
130,30,99,0.6844932015365427,184.38132203058115,18163.452029671033,7,8,28,0.6185972888879726
131,31,99,0.6844932015365427,0.8020169509224283,3.519085001558597,9,5,26,0.6185972888879726
132,32,99,0.6122913679391119,0.7930511186887685,2.2105775757590145,12,9,25,0.6185972888879726
133,33,99,0.6122913679391119,5.432964787523262,448.06798954854645,11,7,34,0.6185972888879726
134,34,99,0.6120488609100432,0.8236117580495731,3.4930876768746186,8,12,27,0.6185972888879726
135,35,99,0.6120488609100432,5762.925703088649,570453.1419272175,6,8,36,0.6185972888879726
136,36,99,0.6120488609100432,17557.963892581534,1167506.8745646437,4,5,34,0.6185972888879726
137,37,99,0.6120488609100432,246816.37782703087,23864282.672080427,5,15,33,0.6185972888879726
138,38,99,0.6120488609100432,13981231463.269817,1384141914791.8774,5,6,32,0.6185972888879726
139,39,99,0.6001037291339801,688181.9045407242,68129939.57715389,7,6,29,0.6185972888879726
140,40,99,0.6001037291339801,0.7134625503842745,1.9718846142471467,12,5,28,0.6185972888879726
141,41,99,0.6001037291339801,25163.998478097616,1245584.9907808437,9,4,25,0.6185972888879726
142,42,99,0.5878029537313233,0.6471951146254791,0.8814425681961422,16,9,26,0.6185972888879726
143,43,99,0.4876002639545885,0.664336589670881,1.2552869464012044,11,6,31,0.6185972888879726
144,44,99,0.4876002639545885,12582.296542961169,1245584.9890664383,6,5,27,0.6185972888879726
145,45,99,0.4876002639545885,0.6478795650390141,1.1000526921198561,13,13,30,0.6185972888879726
146,46,99,0.47651123043328486,0.8168593815722922,14.543852610103086,5,8,28,0.6185972888879726
147,47,99,0.460719660088274,0.6896829582535334,5.2548239465597995,8,6,24,0.6185972888879726
148,48,99,0.4456734756621382,0.606193897075598,1.580674561910352,15,7,33,0.6185972888879726
149,49,99,0.432571312017177,158783.00638966158,15719352.12744895,8,7,32,0.6185972888879726
150,0,99,0.9005169823438619,2.042911654884296,83.8417725149862,0,6,31,1.1261901683174174
151,1,99,0.8425245643324514,4.3690829269580456e+22,4.325392097688465e+24,10,10,26,1.1261901683174174
152,2,99,0.8425245643324514,8.603236799383007,524.5635166808955,10,8,31,1.1261901683174174
153,3,99,0.8313249406125174,1.476384887250206,24.88403261138731,6,6,23,1.1261901683174174
154,4,99,0.8313249406125174,3.128832480144229,105.11008640159787,15,11,33,1.1261901683174174
155,5,99,0.8313249406125174,1.8017476443302356,75.2997221962899,5,7,31,1.1261901683174174
156,6,99,0.8313249406125174,1.5607302017731845e+23,1.5451228997554528e+25,5,9,32,1.1261901683174174
157,7,99,0.8313249406125174,1.4855135061952263,50.23836040995895,11,9,27,1.1261901683174174
158,8,99,0.8313249406125174,1.0614279209002138,5.606798446923364,14,8,26,1.1261901683174174
159,9,99,0.8313249406125174,1.8058067714778756,65.19806436829326,13,6,35,1.1261901683174174
160,10,99,0.8313249406125174,14679183836.95801,1437635990919.664,4,8,28,1.1261901683174174
161,11,99,0.8313249406125174,802303.4435900368,79427943.16933326,4,10,29,1.1261901683174174
162,12,99,0.8313249406125174,1.102887011726698,5.863834323881994,7,11,34,1.1261901683174174
163,13,99,0.8313249406125174,2.5273079338119135,104.77542202427453,5,11,28,1.1261901683174174
164,14,99,0.8313249406125174,98123935017.387,9714269002569.363,4,10,32,1.1261901683174174
165,15,99,0.8313249406125174,1.0474391944496009,7.212989026737969,9,7,23,1.1261901683174174
166,16,99,0.8313249406125174,6.460436139183089,544.7212527825701,11,8,31,1.1261901683174174
167,17,99,0.8313249406125174,39.50464698968115,3818.430226122561,7,7,30,1.1261901683174174
168,18,99,0.7764869658974412,1.4036548349612727,43.61859169827165,6,10,29,1.1261901683174174
169,19,99,0.7764869658974412,0.9563941932592662,4.216695014489109,8,8,33,1.1261901683174174
170,20,99,0.7764869658974412,1.18972740919025,17.602656994907587,5,10,29,1.1261901683174174
171,21,99,0.7764869658974412,4.96983446941709e+17,4.920136124722919e+19,10,9,23,1.1261901683174174
172,22,99,0.7764869658974412,1.2433366192254809,30.128597314680565,12,9,27,1.1261901683174174
173,23,99,0.7764869658974412,1.025467767143547,13.005553618621787,12,3,27,1.1261901683174174
174,24,99,0.7764869658974412,0.8795206065963751,3.630756973193371,14,5,30,1.1261901683174174
175,25,99,0.7764869658974412,0.9924608927051346,5.352774956854292,11,5,30,1.1261901683174174
176,26,99,0.7764869658974412,1.0003325386015653,6.653094686119336,10,5,27,1.1261901683174174
177,27,99,0.7764869658974412,1.054833188881488,8.574221960057939,8,8,37,1.1261901683174174
178,28,99,0.7764869658974412,152852079.84760684,15132355808.68556,1,7,27,1.1261901683174174
179,29,99,0.7764869658974412,5413.576984361042,535844.3123445505,7,8,27,1.1261901683174174
180,30,99,0.7764869658974412,0.868081146106754,4.574771483719877,10,7,21,1.1261901683174174
181,31,99,0.7764869658974412,458.5913093351124,45257.86125900181,14,7,30,1.1261901683174174
182,32,99,0.7764869658974412,1.044829987420737,8.213461823737482,7,10,30,1.1261901683174174
183,33,99,0.7764869658974412,201814271.88351542,19979612798.889668,6,9,25,1.1261901683174174
184,34,99,0.7764869658974412,4.9815209950294925e+22,4.931705785079198e+24,7,10,25,1.1261901683174174
185,35,99,0.7764869658974412,0.9670094957735064,4.857025858186284,10,8,27,1.1261901683174174
186,36,99,0.7764869658974412,6142549830.680959,608099950585.0328,9,6,29,1.1261901683174174
187,37,99,0.7764869658974412,6142486685.589628,608099950585.0328,7,4,28,1.1261901683174174
188,38,99,0.7764869658974412,1.1752871959409565,12.891494538657117,5,8,33,1.1261901683174174
189,39,99,0.7764869658974412,2.095701059117632e+22,2.0747440485264557e+24,3,8,33,1.1261901683174174
190,40,99,0.7764869658974412,3.390678407170127,199.77892658375492,3,8,28,1.1261901683174174
191,41,99,0.7764869658974412,0.9671044311134891,4.307585337411979,7,9,34,1.1261901683174174
192,42,99,0.7764869658974412,0.8158164507017476,1.7351930626122964,2,8,26,1.1261901683174174
193,43,99,0.7764869658974412,1.194365512922746,25.95903755515546,6,3,31,1.1261901683174174
194,44,99,0.7764869658974412,802.8538802805572,79364.11105901297,2,8,25,1.1261901683174174
195,45,99,0.7764869658974412,46.62095190040522,4499.4587127115465,8,8,28,1.1261901683174174
196,46,99,0.7764869658974412,6142424086.410729,608099950585.0328,6,8,28,1.1261901683174174
197,47,99,0.7764869658974412,338.2504835621949,33376.94312972307,11,8,32,1.1261901683174174
198,48,99,0.7764869658974412,5.367661269920527,429.1285561264613,5,10,32,1.1261901683174174
199,49,99,0.7764869658974412,0.8599391778045207,2.7122570427011237,3,4,33,1.1261901683174174
200,0,99,1.0306237456157787,2.499148514836268e+23,2.36788632074484e+25,0,3,26,0.6032191492636466
201,1,99,1.0306237456157787,1.1771374844340217,1.4123485520820134,9,10,32,0.6032191492636466
202,2,99,1.0294897087154762,1.1582635808176924,1.4881211952893758,5,5,30,0.6032191492636466
203,3,99,0.9411506142538408,4818.383757469573,476909.05265209026,4,10,28,0.6032191492636466
204,4,99,0.9411506142538408,3.907826569604775e+22,3.868748303908727e+24,12,5,35,0.6032191492636466
205,5,99,0.9411506142538408,5763.220142889563,570453.098934536,8,7,26,0.6032191492636466
206,6,99,0.9372130834568284,3.458467499734256e+26,3.4238828247369136e+28,11,8,25,0.6032191492636466
207,7,99,0.9372130834568284,9.62726434572389e+22,6.065843030741151e+24,8,12,31,0.6032191492636466
208,8,99,0.9372130834568284,5763.2617937405685,570453.2079962766,5,7,31,0.6032191492636466
209,9,99,0.9372130834568284,11536.600134258517,570453.1004283072,5,9,32,0.6032191492636466
210,10,99,0.9372130834568284,8559783730115.956,847418587570026.6,5,11,22,0.6032191492636466
211,11,99,0.9372130834568284,5768.790704276446,570453.0771805127,12,7,24,0.6032191492636466
212,12,99,0.9324528356467499,6.612252385120764,560.1062776265059,17,6,25,0.6032191492636466
213,13,99,0.5983581878354207,5765.669748822594,570453.1004283072,20,8,26,0.6032191492636466
214,14,99,0.5983581878354207,5793.836960367416,570453.0885039357,22,9,23,0.6032191492636466
215,15,99,0.5983581878354207,5791.252950302985,570453.0771805127,19,7,24,0.6032191492636466
216,16,99,0.5983581878354207,5952.365479864816,570453.0885039357,17,7,27,0.6032191492636466
217,17,99,0.5983581878354207,3407491022120940.0,3.373416111899714e+17,14,8,32,0.6032191492636466
218,18,99,0.5983581878354207,3407491022120929.0,3.373416111899714e+17,11,10,28,0.6032191492636466
219,19,99,0.5983581878354207,4.794541154236426e+22,4.746589779380284e+24,10,8,29,0.6032191492636466
220,20,99,0.5983581878354207,3407491022127008.5,3.373416111899714e+17,10,10,31,0.6032191492636466
221,21,99,0.5983581878354207,1.0948804583972112e+19,1.0839316538132386e+21,8,7,26,0.6032191492636466
222,22,99,0.5983581878354207,25440154927.75359,2518574766136.4976,13,7,35,0.6032191492636466
223,23,99,0.5983581878354207,3407491022126686.5,3.373416111899714e+17,4,5,33,0.6032191492636466
224,24,99,0.5983581878354207,1.2387847647343925e+17,5.625972166631098e+18,6,7,25,0.6032191492636466
225,25,99,0.5983581878354207,6.023549270526333e+16,5.625972166631098e+18,9,3,29,0.6032191492636466
226,26,99,0.5983581878354207,21747289388832.258,2152981648923867.5,11,9,31,0.6032191492636466
227,27,99,0.5983581878354207,1.1706349438850738e+17,5.625972166631098e+18,9,9,32,0.6032191492636466
228,28,99,0.5983581878354207,3407491022120924.5,3.373416111899714e+17,7,7,27,0.6032191492636466
229,29,99,0.5983581878354207,3407491022122436.5,3.373416111899714e+17,8,8,29,0.6032191492636466
230,30,99,0.5983581878354207,6814982044241854.0,3.373416111899714e+17,5,6,26,0.6032191492636466
231,31,99,0.5983581878354207,11531.919176234294,570453.1805471589,10,9,27,0.6032191492636466
232,32,99,0.5983581878354207,6.023549270526365e+16,5.625972166631098e+18,11,6,26,0.6032191492636466
233,33,99,0.5983581878354207,0.7215290712662231,4.094175440870998,11,11,26,0.6032191492636466
234,34,99,0.5983581878354207,12.646351431347268,1181.515796686193,7,9,33,0.6032191492636466
235,35,99,0.5983581878354207,68564.00807090786,5614062.8132927045,4,7,32,0.6032191492636466
236,36,99,0.5983581878354207,7118767332217321.0,3.373416111899714e+17,6,8,26,0.6032191492636466
237,37,99,0.5983581878354207,5.682800168314817e+16,5.625972166631098e+18,11,4,28,0.6032191492636466
238,38,99,0.5983581878354207,6814982044247624.0,3.373416111899714e+17,10,10,26,0.6032191492636466
239,39,99,0.5983581878354207,4.441304066381573e+22,4.396891025717757e+24,13,8,32,0.6032191492636466
240,40,99,0.5983581878354207,3407491022126689.0,3.373416111899714e+17,6,8,28,0.6032191492636466
241,41,99,0.5983581878354207,3407491022125741.5,3.373416111899714e+17,11,7,29,0.6032191492636466
242,42,99,0.5983581878354207,7.42595625039463e+22,4.396891025717757e+24,6,9,34,0.6032191492636466
243,43,99,0.5983581878354207,5774.846802888847,570453.1805471589,6,8,29,0.6032191492636466
244,44,99,0.5983581878354207,3407491022120971.5,3.373416111899714e+17,8,10,25,0.6032191492636466
245,45,99,0.5983581878354207,1.4111560010586932,70.86876011079127,6,7,26,0.6032191492636466
246,46,99,0.5983581878354207,3407491022120935.5,3.373416111899714e+17,7,10,28,0.6032191492636466
247,47,99,0.5983581878354207,3407491022120924.0,3.373416111899714e+17,5,7,27,0.6032191492636466
248,48,99,0.5983581878354207,319.95876699013814,31609.12932871664,7,8,27,0.6032191492636466
249,49,99,0.5983581878354207,5839.70993263805,570453.0133136723,9,6,31,0.6032191492636466
250,0,99,1.061255985248204,1.6535056780279244e+23,1.6369706212476138e+25,0,12,23,0.8222983718810538
251,1,99,1.0203921533078129,2.393062248644795e+22,2.3691316261581904e+24,8,5,30,0.8222983718810538
252,2,99,1.0203921533078129,1.1631547249972567,1.3429103202832855,8,10,29,0.8222983718810538
253,3,99,1.0092902494121516,1.1567800809620994,2.1120883914970023,6,7,29,0.8222983718810538
254,4,99,1.0092902494121516,3.5726607930724494,243.08856861416248,7,6,29,0.8222983718810538
255,5,99,0.909231363401369,1.133794125949096,3.3096455796315527,6,11,27,0.8222983718810538
256,6,99,0.9064095037886541,1.0832256746914797,1.5015967943198072,10,6,34,0.8222983718810538
257,7,99,0.9064095037886541,1.1403451818881567,9.935916120186343,2,7,23,0.8222983718810538
258,8,99,0.9064095037886541,67.38507148501222,6456.785152571476,16,12,27,0.8222983718810538
259,9,99,0.8695096196619346,66.36117281127594,6456.785152571476,12,8,33,0.8222983718810538
260,10,99,0.8695096196619346,1.1064880900966072,6.030524935405639,6,6,32,0.8222983718810538
261,11,99,0.8366045661888135,1.085846605617477,5.4903142960496005,7,3,32,0.8222983718810538
262,12,99,0.6112944736818231,199.0358312657421,19594.874712242323,8,9,32,0.8222983718810538
263,13,99,0.6112944736818231,66.5407223065401,6474.270515962861,6,5,33,0.8222983718810538
264,14,99,0.6112944736818231,1.1929549057122488,19.29999987153869,4,11,36,0.8222983718810538
265,15,99,0.6112944736818231,1.0844768110720395,14.476338943682052,4,4,36,0.8222983718810538
266,16,99,0.6112944736818231,2.9045642646710625,197.2454647668695,3,7,25,0.8222983718810538
267,17,99,0.6112944736818231,1.3525119358077862,40.023611544521835,6,7,27,0.8222983718810538
268,18,99,0.5852353327674918,4.346855835677196,308.7613411598892,13,8,28,0.8222983718810538
269,19,99,0.5852353327674918,37884.572765165125,3750471.413148048,9,6,32,0.8222983718810538
270,20,99,0.5852353327674918,0.8137846019901765,1.5864423182703753,7,9,28,0.8222983718810538
271,21,99,0.5852353327674918,390217609.8662498,38631543296.20089,8,6,33,0.8222983718810538
272,22,99,0.5852353327674918,0.9229066122695612,14.511382722251364,3,7,29,0.8222983718810538
273,23,99,0.5852353327674918,0.8147230234775268,2.62304269621639,6,1,32,0.8222983718810538
274,24,99,0.5403757588699611,1.1206467689719246,17.47429119277603,3,10,35,0.8222983718810538
275,25,99,0.5403757588699611,0.8093668725601444,3.413610501224279,4,11,34,0.8222983718810538
276,26,99,0.5403757588699611,0.8842533892473526,4.4591745865331305,2,8,30,0.8222983718810538
277,27,99,0.5403757588699611,10.8524776160332,988.2235862931708,4,8,27,0.8222983718810538
278,28,99,0.5403757588699611,0.8908285980668516,5.597166204916551,10,12,27,0.8222983718810538
279,29,99,0.5403757588699611,7.6738441465763225,662.4589338813175,9,5,34,0.8222983718810538
280,30,99,0.5403757588699611,0.7811920860137384,1.3955419684349355,7,7,29,0.8222983718810538
281,31,99,0.5403757588699611,10.69824541149997,985.0982008693275,8,6,28,0.8222983718810538
282,32,99,0.5175944454747748,0.8483272978020882,2.8009484551221395,11,11,30,0.8222983718810538
283,33,99,0.5175944454747748,0.766749570806571,1.953050058026892,6,4,32,0.8222983718810538
284,34,99,0.5123113066023627,0.786965578944382,2.046943360372738,6,6,29,0.8222983718810538
285,35,99,0.47090763227935056,0.7452001968409929,4.208019979551607,7,6,33,0.8222983718810538
286,36,99,0.47090763227935056,0.7373701094321704,3.148193346140212,6,7,21,0.8222983718810538
287,37,99,0.47090763227935056,0.6689374334547022,1.3825405348752073,15,6,28,0.8222983718810538
288,38,99,0.44185540143506863,0.7676927315536597,3.248018538022545,8,8,31,0.8222983718810538
289,39,99,0.44185540143506863,0.6665085284590437,2.4911143845905257,5,4,31,0.8222983718810538
290,40,99,0.44185540143506863,0.6648779674833368,1.493441739789259,7,6,29,0.8222983718810538
291,41,99,0.44185540143506863,0.6643949628711651,2.381946213431234,7,7,30,0.8222983718810538
